 3462    0.78334E+01    0.34873E+00   -0.27294E+00    0.36312E+05    0.13143E+01
 3463    0.78068E+01    0.34897E+00   -0.27534E+00    0.36326E+05    0.13143E+01
 3464    0.77806E+01    0.34919E+00   -0.27778E+00    0.36340E+05    0.13144E+01
 3465    0.77547E+01    0.34940E+00   -0.28026E+00    0.36354E+05    0.13144E+01
 3466    0.77291E+01    0.34959E+00   -0.28278E+00    0.36369E+05    0.13145E+01
 3467    0.77038E+01    0.34977E+00   -0.28533E+00    0.36383E+05    0.13146E+01
 3468    0.76789E+01    0.34992E+00   -0.28792E+00    0.36397E+05    0.13147E+01
 3469    0.76543E+01    0.35006E+00   -0.29053E+00    0.36411E+05    0.13147E+01
 3470    0.76301E+01    0.35018E+00   -0.29318E+00    0.36425E+05    0.13148E+01
 3471    0.76061E+01    0.35028E+00   -0.29585E+00    0.36439E+05    0.13148E+01
 3472    0.75825E+01    0.35036E+00   -0.29855E+00    0.36452E+05    0.13149E+01
 3473    0.75592E+01    0.35043E+00   -0.30128E+00    0.36465E+05    0.13149E+01
 3474    0.75363E+01    0.35047E+00   -0.30402E+00    0.36478E+05    0.13149E+01
 3475    0.75136E+01    0.35050E+00   -0.30679E+00    0.36490E+05    0.13149E+01
 3476    0.74913E+01    0.35051E+00   -0.30958E+00    0.36501E+05    0.13149E+01
 3477    0.74693E+01    0.35050E+00   -0.31239E+00    0.36512E+05    0.13148E+01
 3478    0.74476E+01    0.35047E+00   -0.31521E+00    0.36522E+05    0.13148E+01
 3479    0.74262E+01    0.35042E+00   -0.31805E+00    0.36531E+05    0.13147E+01
 3480    0.74052E+01    0.35035E+00   -0.32090E+00    0.36539E+05    0.13145E+01
 3481    0.73844E+01    0.35026E+00   -0.32376E+00    0.36546E+05    0.13144E+01
 3482    0.73640E+01    0.35015E+00   -0.32663E+00    0.36552E+05    0.13142E+01
 3483    0.73438E+01    0.35002E+00   -0.32950E+00    0.36557E+05    0.13139E+01
 3484    0.73240E+01    0.34987E+00   -0.33239E+00    0.36561E+05    0.13136E+01
 3485    0.73045E+01    0.34969E+00   -0.33528E+00    0.36564E+05    0.13133E+01
 3486    0.72852E+01    0.34950E+00   -0.33817E+00    0.36565E+05    0.13130E+01
 3487    0.72663E+01    0.34929E+00   -0.34106E+00    0.36565E+05    0.13126E+01
 3488    0.72477E+01    0.34905E+00   -0.34395E+00    0.36564E+05    0.13121E+01
 3489    0.72294E+01    0.34880E+00   -0.34684E+00    0.36561E+05    0.13116E+01
 3490    0.72113E+01    0.34852E+00   -0.34972E+00    0.36557E+05    0.13110E+01
 3491    0.71936E+01    0.34822E+00   -0.35260E+00    0.36551E+05    0.13104E+01
 3492    0.71761E+01    0.34790E+00   -0.35547E+00    0.36543E+05    0.13097E+01
 3493    0.71590E+01    0.34755E+00   -0.35833E+00    0.36533E+05    0.13090E+01
 3494    0.71421E+01    0.34719E+00   -0.36118E+00    0.36522E+05    0.13082E+01
 3495    0.71255E+01    0.34680E+00   -0.36402E+00    0.36509E+05    0.13073E+01
 3496    0.71092E+01    0.34638E+00   -0.36685E+00    0.36494E+05    0.13064E+01
 3497    0.70932E+01    0.34595E+00   -0.36965E+00    0.36476E+05    0.13054E+01
 3498    0.70775E+01    0.34549E+00   -0.37244E+00    0.36457E+05    0.13043E+01
 3499    0.70620E+01    0.34501E+00   -0.37522E+00    0.36435E+05    0.13032E+01
 3500    0.70469E+01    0.34450E+00   -0.37796E+00    0.36411E+05    0.13020E+01
 3501    0.70320E+01    0.34397E+00   -0.38069E+00    0.36385E+05    0.13006E+01
 3502    0.70174E+01    0.34342E+00   -0.38340E+00    0.36357E+05    0.12993E+01
 3503    0.70030E+01    0.34285E+00   -0.38607E+00    0.36326E+05    0.12978E+01
 3504    0.69889E+01    0.34225E+00   -0.38873E+00    0.36294E+05    0.12963E+01
 3505    0.69751E+01    0.34163E+00   -0.39136E+00    0.36259E+05    0.12947E+01
 3506    0.69615E+01    0.34098E+00   -0.39396E+00    0.36223E+05    0.12930E+01
 3507    0.69482E+01    0.34032E+00   -0.39653E+00    0.36185E+05    0.12913E+01
 3508    0.69351E+01    0.33963E+00   -0.39908E+00    0.36146E+05    0.12896E+01
 3509    0.69223E+01    0.33892E+00   -0.40159E+00    0.36105E+05    0.12878E+01
 3510    0.69097E+01    0.33819E+00   -0.40408E+00    0.36062E+05    0.12859E+01
 3511    0.68973E+01    0.33744E+00   -0.40653E+00    0.36019E+05    0.12840E+01
 3512    0.68852E+01    0.33666E+00   -0.40895E+00    0.35974E+05    0.12820E+01
 3513    0.68733E+01    0.33587E+00   -0.41134E+00    0.35928E+05    0.12800E+01
 3514    0.68616E+01    0.33506E+00   -0.41370E+00    0.35881E+05    0.12780E+01
 3515    0.68501E+01    0.33422E+00   -0.41602E+00    0.35833E+05    0.12760E+01
 3516    0.68388E+01    0.33337E+00   -0.41831E+00    0.35784E+05    0.12739E+01
 3517    0.68277E+01    0.33249E+00   -0.42056E+00    0.35735E+05    0.12718E+01
 3518    0.68169E+01    0.33160E+00   -0.42278E+00    0.35685E+05    0.12697E+01
 3519    0.68062E+01    0.33069E+00   -0.42496E+00    0.35634E+05    0.12675E+01
 3520    0.67957E+01    0.32976E+00   -0.42709E+00    0.35584E+05    0.12654E+01
 3521    0.67854E+01    0.32881E+00   -0.42919E+00    0.35533E+05    0.12632E+01
 3522    0.67753E+01    0.32784E+00   -0.43125E+00    0.35481E+05    0.12610E+01
 3523    0.67653E+01    0.32686E+00   -0.43327E+00    0.35430E+05    0.12589E+01
 3524    0.67555E+01    0.32586E+00   -0.43525E+00    0.35379E+05    0.12567E+01
 3525    0.67459E+01    0.32483E+00   -0.43719E+00    0.35327E+05    0.12545E+01
 3526    0.67365E+01    0.32380E+00   -0.43908E+00    0.35276E+05    0.12524E+01
 3527    0.67272E+01    0.32274E+00   -0.44093E+00    0.35226E+05    0.12502E+01
 3528    0.67180E+01    0.32167E+00   -0.44273E+00    0.35176E+05    0.12481E+01
 3529    0.67091E+01    0.32058E+00   -0.44449E+00    0.35126E+05    0.12460E+01
 3530    0.67002E+01    0.31948E+00   -0.44620E+00    0.35077E+05    0.12439E+01
 3531    0.66915E+01    0.31836E+00   -0.44786E+00    0.35029E+05    0.12418E+01
 3532    0.66829E+01    0.31723E+00   -0.44948E+00    0.34981E+05    0.12398E+01
 3533    0.66745E+01    0.31607E+00   -0.45105E+00    0.34935E+05    0.12378E+01
 3534    0.66662E+01    0.31491E+00   -0.45256E+00    0.34889E+05    0.12358E+01
 3535    0.66580E+01    0.31373E+00   -0.45403E+00    0.34845E+05    0.12339E+01
 3536    0.66499E+01    0.31253E+00   -0.45544E+00    0.34802E+05    0.12320E+01
 3537    0.66419E+01    0.31132E+00   -0.45681E+00    0.34760E+05    0.12302E+01
 3538    0.66341E+01    0.31010E+00   -0.45812E+00    0.34720E+05    0.12284E+01
 3539    0.66263E+01    0.30886E+00   -0.45937E+00    0.34681E+05    0.12266E+01
 3540    0.66187E+01    0.30761E+00   -0.46057E+00    0.34644E+05    0.12250E+01
 3541    0.66111E+01    0.30635E+00   -0.46172E+00    0.34609E+05    0.12233E+01
 3542    0.66036E+01    0.30507E+00   -0.46281E+00    0.34575E+05    0.12218E+01
 3543    0.65962E+01    0.30378E+00   -0.46384E+00    0.34544E+05    0.12203E+01
 3544    0.65889E+01    0.30248E+00   -0.46482E+00    0.34514E+05    0.12189E+01
 3545    0.65817E+01    0.30116E+00   -0.46573E+00    0.34487E+05    0.12175E+01
 3546    0.65745E+01    0.29984E+00   -0.46659E+00    0.34462E+05    0.12163E+01
 3547    0.65674E+01    0.29850E+00   -0.46738E+00    0.34440E+05    0.12151E+01
 3548    0.65604E+01    0.29715E+00   -0.46812E+00    0.34419E+05    0.12140E+01
 3549    0.65534E+01    0.29579E+00   -0.46879E+00    0.34402E+05    0.12130E+01
 3550    0.65464E+01    0.29441E+00   -0.46940E+00    0.34387E+05    0.12121E+01
 3551    0.65395E+01    0.29303E+00   -0.46995E+00    0.34375E+05    0.12113E+01
 3552    0.65327E+01    0.29164E+00   -0.47043E+00    0.34365E+05    0.12105E+01
 3553    0.65259E+01    0.29024E+00   -0.47085E+00    0.34358E+05    0.12099E+01
 3554    0.65191E+01    0.28882E+00   -0.47121E+00    0.34354E+05    0.12093E+01
 3555    0.65124E+01    0.28740E+00   -0.47151E+00    0.34352E+05    0.12088E+01
 3556    0.65057E+01    0.28597E+00   -0.47174E+00    0.34352E+05    0.12084E+01
 3557    0.64990E+01    0.28453E+00   -0.47191E+00    0.34354E+05    0.12081E+01
 3558    0.64924E+01    0.28309E+00   -0.47203E+00    0.34358E+05    0.12078E+01
 3559    0.64857E+01    0.28163E+00   -0.47208E+00    0.34364E+05    0.12076E+01
 3560    0.64791E+01    0.28017E+00   -0.47208E+00    0.34371E+05    0.12075E+01
 3561    0.64725E+01    0.27870E+00   -0.47201E+00    0.34381E+05    0.12074E+01
 3562    0.64660E+01    0.27723E+00   -0.47189E+00    0.34391E+05    0.12074E+01
 3563    0.64594E+01    0.27575E+00   -0.47171E+00    0.34404E+05    0.12074E+01
 3564    0.64528E+01    0.27426E+00   -0.47147E+00    0.34417E+05    0.12075E+01
 3565    0.64463E+01    0.27277E+00   -0.47117E+00    0.34432E+05    0.12076E+01
 3566    0.64397E+01    0.27127E+00   -0.47082E+00    0.34447E+05    0.12077E+01
 3567    0.64331E+01    0.26977E+00   -0.47041E+00    0.34464E+05    0.12079E+01
 3568    0.64265E+01    0.26826E+00   -0.46995E+00    0.34481E+05    0.12081E+01
 3569    0.64200E+01    0.26675E+00   -0.46943E+00    0.34499E+05    0.12083E+01
 3570    0.64134E+01    0.26524E+00   -0.46886E+00    0.34518E+05    0.12085E+01
 3571    0.64068E+01    0.26372E+00   -0.46823E+00    0.34537E+05    0.12088E+01
 3572    0.64001E+01    0.26220E+00   -0.46755E+00    0.34556E+05    0.12091E+01
 3573    0.63935E+01    0.26068E+00   -0.46681E+00    0.34576E+05    0.12094E+01
 3574    0.63868E+01    0.25915E+00   -0.46602E+00    0.34595E+05    0.12096E+01
 3575    0.63801E+01    0.25763E+00   -0.46518E+00    0.34615E+05    0.12099E+01
 3576    0.63733E+01    0.25610E+00   -0.46429E+00    0.34635E+05    0.12102E+01
 3577    0.63666E+01    0.25457E+00   -0.46335E+00    0.34654E+05    0.12105E+01
 3578    0.63597E+01    0.25304E+00   -0.46235E+00    0.34673E+05    0.12108E+01
 3579    0.63529E+01    0.25152E+00   -0.46131E+00    0.34691E+05    0.12110E+01
 3580    0.63460E+01    0.24999E+00   -0.46021E+00    0.34709E+05    0.12113E+01
 3581    0.63390E+01    0.24846E+00   -0.45907E+00    0.34727E+05    0.12115E+01
 3582    0.63320E+01    0.24693E+00   -0.45788E+00    0.34743E+05    0.12117E+01
 3583    0.63250E+01    0.24541E+00   -0.45663E+00    0.34759E+05    0.12118E+01
 3584    0.63179E+01    0.24388E+00   -0.45534E+00    0.34773E+05    0.12120E+01
 3585    0.63107E+01    0.24236E+00   -0.45401E+00    0.34786E+05    0.12120E+01
 3586    0.63035E+01    0.24084E+00   -0.45262E+00    0.34798E+05    0.12121E+01
 3587    0.62962E+01    0.23933E+00   -0.45119E+00    0.34809E+05    0.12121E+01
 3588    0.62888E+01    0.23781E+00   -0.44971E+00    0.34818E+05    0.12120E+01
 3589    0.62814E+01    0.23630E+00   -0.44819E+00    0.34825E+05    0.12119E+01
 3590    0.62738E+01    0.23480E+00   -0.44662E+00    0.34831E+05    0.12118E+01
 3591    0.62662E+01    0.23330E+00   -0.44501E+00    0.34835E+05    0.12116E+01
 3592    0.62586E+01    0.23180E+00   -0.44335E+00    0.34837E+05    0.12113E+01
 3593    0.62508E+01    0.23031E+00   -0.44165E+00    0.34836E+05    0.12109E+01
 3594    0.62429E+01    0.22882E+00   -0.43990E+00    0.34834E+05    0.12105E+01
 3595    0.62350E+01    0.22734E+00   -0.43812E+00    0.34829E+05    0.12100E+01
 3596    0.62269E+01    0.22587E+00   -0.43629E+00    0.34822E+05    0.12094E+01
 3597    0.62188E+01    0.22440E+00   -0.43441E+00    0.34812E+05    0.12087E+01
 3598    0.62106E+01    0.22294E+00   -0.43250E+00    0.34800E+05    0.12080E+01
 3599    0.62022E+01    0.22149E+00   -0.43054E+00    0.34784E+05    0.12071E+01
 3600    0.61938E+01    0.22005E+00   -0.42855E+00    0.34766E+05    0.12062E+01
 3601    0.61852E+01    0.21861E+00   -0.42651E+00    0.34745E+05    0.12051E+01
 3602    0.61765E+01    0.21718E+00   -0.42444E+00    0.34721E+05    0.12040E+01
 3603    0.61677E+01    0.21576E+00   -0.42233E+00    0.34694E+05    0.12027E+01
 3604    0.61588E+01    0.21435E+00   -0.42018E+00    0.34665E+05    0.12014E+01
 3605    0.61498E+01    0.21295E+00   -0.41799E+00    0.34633E+05    0.12000E+01
 3606    0.61407E+01    0.21155E+00   -0.41577E+00    0.34598E+05    0.11985E+01
 3607    0.61315E+01    0.21017E+00   -0.41352E+00    0.34561E+05    0.11969E+01
 3608    0.61221E+01    0.20879E+00   -0.41123E+00    0.34522E+05    0.11953E+01
 3609    0.61127E+01    0.20743E+00   -0.40891E+00    0.34481E+05    0.11935E+01
 3610    0.61031E+01    0.20607E+00   -0.40656E+00    0.34438E+05    0.11918E+01
 3611    0.60935E+01    0.20473E+00   -0.40418E+00    0.34393E+05    0.11899E+01
 3612    0.60837E+01    0.20339E+00   -0.40177E+00    0.34346E+05    0.11880E+01
 3613    0.60738E+01    0.20206E+00   -0.39933E+00    0.34298E+05    0.11860E+01
 3614    0.60638E+01    0.20075E+00   -0.39686E+00    0.34248E+05    0.11840E+01
 3615    0.60537E+01    0.19944E+00   -0.39437E+00    0.34196E+05    0.11820E+01
 3616    0.60435E+01    0.19815E+00   -0.39185E+00    0.34144E+05    0.11799E+01
 3617    0.60332E+01    0.19687E+00   -0.38931E+00    0.34090E+05    0.11777E+01
 3618    0.60228E+01    0.19559E+00   -0.38675E+00    0.34035E+05    0.11756E+01
 3619    0.60123E+01    0.19433E+00   -0.38416E+00    0.33979E+05    0.11734E+01
 3620    0.60016E+01    0.19308E+00   -0.38156E+00    0.33923E+05    0.11711E+01
 3621    0.59909E+01    0.19184E+00   -0.37893E+00    0.33866E+05    0.11689E+01
 3622    0.59800E+01    0.19062E+00   -0.37628E+00    0.33808E+05    0.11666E+01
 3623    0.59691E+01    0.18940E+00   -0.37362E+00    0.33749E+05    0.11643E+01
 3624    0.59580E+01    0.18820E+00   -0.37094E+00    0.33690E+05    0.11620E+01
 3625    0.59468E+01    0.18701E+00   -0.36824E+00    0.33631E+05    0.11597E+01
 3626    0.59356E+01    0.18583E+00   -0.36553E+00    0.33572E+05    0.11574E+01
 3627    0.59242E+01    0.18467E+00   -0.36280E+00    0.33513E+05    0.11551E+01
 3628    0.59127E+01    0.18352E+00   -0.36006E+00    0.33454E+05    0.11527E+01
 3629    0.59011E+01    0.18238E+00   -0.35731E+00    0.33395E+05    0.11504E+01
 3630    0.58894E+01    0.18125E+00   -0.35454E+00    0.33337E+05    0.11481E+01
 3631    0.58776E+01    0.18014E+00   -0.35177E+00    0.33279E+05    0.11459E+01
 3632    0.58657E+01    0.17904E+00   -0.34899E+00    0.33221E+05    0.11436E+01
 3633    0.58536E+01    0.17795E+00   -0.34620E+00    0.33165E+05    0.11414E+01
 3634    0.58415E+01    0.17688E+00   -0.34340E+00    0.33109E+05    0.11391E+01
 3635    0.58293E+01    0.17582E+00   -0.34059E+00    0.33054E+05    0.11370E+01
 3636    0.58170E+01    0.17478E+00   -0.33779E+00    0.32999E+05    0.11348E+01
 3637    0.58045E+01    0.17375E+00   -0.33497E+00    0.32947E+05    0.11327E+01
 3638    0.57920E+01    0.17273E+00   -0.33216E+00    0.32895E+05    0.11306E+01
 3639    0.57793E+01    0.17173E+00   -0.32934E+00    0.32845E+05    0.11286E+01
 3640    0.57666E+01    0.17075E+00   -0.32652E+00    0.32796E+05    0.11266E+01
 3641    0.57537E+01    0.16978E+00   -0.32370E+00    0.32749E+05    0.11247E+01
 3642    0.57408E+01    0.16882E+00   -0.32088E+00    0.32703E+05    0.11228E+01
 3643    0.57277E+01    0.16788E+00   -0.31806E+00    0.32660E+05    0.11210E+01
 3644    0.57145E+01    0.16696E+00   -0.31524E+00    0.32618E+05    0.11193E+01
 3645    0.57013E+01    0.16605E+00   -0.31243E+00    0.32578E+05    0.11176E+01
 3646    0.56879E+01    0.16516E+00   -0.30963E+00    0.32541E+05    0.11160E+01
 3647    0.56744E+01    0.16428E+00   -0.30683E+00    0.32506E+05    0.11145E+01
 3648    0.56609E+01    0.16342E+00   -0.30403E+00    0.32473E+05    0.11130E+01
 3649    0.56472E+01    0.16257E+00   -0.30125E+00    0.32443E+05    0.11117E+01
 3650    0.56334E+01    0.16175E+00   -0.29847E+00    0.32415E+05    0.11104E+01
 3651    0.56195E+01    0.16094E+00   -0.29570E+00    0.32390E+05    0.11092E+01
 3652    0.56056E+01    0.16014E+00   -0.29295E+00    0.32368E+05    0.11081E+01
 3653    0.55915E+01    0.15936E+00   -0.29020E+00    0.32349E+05    0.11071E+01
 3654    0.55773E+01    0.15860E+00   -0.28747E+00    0.32332E+05    0.11062E+01
 3655    0.55630E+01    0.15786E+00   -0.28474E+00    0.32317E+05    0.11053E+01
 3656    0.55487E+01    0.15713E+00   -0.28204E+00    0.32305E+05    0.11046E+01
 3657    0.55342E+01    0.15641E+00   -0.27934E+00    0.32294E+05    0.11039E+01
 3658    0.55197E+01    0.15572E+00   -0.27666E+00    0.32286E+05    0.11032E+01
 3659    0.55051E+01    0.15504E+00   -0.27399E+00    0.32280E+05    0.11027E+01
 3660    0.54904E+01    0.15437E+00   -0.27134E+00    0.32276E+05    0.11022E+01
 3661    0.54757E+01    0.15372E+00   -0.26870E+00    0.32274E+05    0.11018E+01
 3662    0.54608E+01    0.15309E+00   -0.26608E+00    0.32274E+05    0.11014E+01
 3663    0.54459E+01    0.15247E+00   -0.26348E+00    0.32275E+05    0.11011E+01
 3664    0.54309E+01    0.15186E+00   -0.26089E+00    0.32277E+05    0.11008E+01
 3665    0.54158E+01    0.15128E+00   -0.25833E+00    0.32282E+05    0.11006E+01
 3666    0.54007E+01    0.15070E+00   -0.25578E+00    0.32287E+05    0.11004E+01
 3667    0.53855E+01    0.15014E+00   -0.25325E+00    0.32294E+05    0.11003E+01
 3668    0.53703E+01    0.14960E+00   -0.25074E+00    0.32302E+05    0.11002E+01
 3669    0.53550E+01    0.14907E+00   -0.24825E+00    0.32311E+05    0.11001E+01
 3670    0.53396E+01    0.14856E+00   -0.24578E+00    0.32321E+05    0.11001E+01
 3671    0.53242E+01    0.14806E+00   -0.24333E+00    0.32332E+05    0.11001E+01
 3672    0.53087E+01    0.14757E+00   -0.24091E+00    0.32344E+05    0.11001E+01
 3673    0.52932E+01    0.14710E+00   -0.23851E+00    0.32357E+05    0.11002E+01
 3674    0.52776E+01    0.14664E+00   -0.23613E+00    0.32370E+05    0.11003E+01
 3675    0.52620E+01    0.14620E+00   -0.23378E+00    0.32384E+05    0.11004E+01
 3676    0.52463E+01    0.14577E+00   -0.23145E+00    0.32398E+05    0.11005E+01
 3677    0.52306E+01    0.14535E+00   -0.22915E+00    0.32413E+05    0.11006E+01
 3678    0.52149E+01    0.14495E+00   -0.22687E+00    0.32427E+05    0.11008E+01
 3679    0.51991E+01    0.14456E+00   -0.22462E+00    0.32442E+05    0.11009E+01
 3680    0.51833E+01    0.14418E+00   -0.22239E+00    0.32458E+05    0.11011E+01
 3681    0.51674E+01    0.14382E+00   -0.22020E+00    0.32473E+05    0.11012E+01
 3682    0.51516E+01    0.14347E+00   -0.21803E+00    0.32488E+05    0.11014E+01
 3683    0.51357E+01    0.14314E+00   -0.21589E+00    0.32503E+05    0.11015E+01
 3684    0.51197E+01    0.14281E+00   -0.21378E+00    0.32517E+05    0.11017E+01
 3685    0.51038E+01    0.14250E+00   -0.21170E+00    0.32531E+05    0.11018E+01
 3686    0.50878E+01    0.14221E+00   -0.20965E+00    0.32545E+05    0.11019E+01
 3687    0.50718E+01    0.14192E+00   -0.20763E+00    0.32558E+05    0.11020E+01
 3688    0.50559E+01    0.14165E+00   -0.20565E+00    0.32571E+05    0.11021E+01
 3689    0.50398E+01    0.14139E+00   -0.20369E+00    0.32582E+05    0.11021E+01
 3690    0.50238E+01    0.14114E+00   -0.20177E+00    0.32593E+05    0.11021E+01
 3691    0.50078E+01    0.14091E+00   -0.19989E+00    0.32603E+05    0.11021E+01
 3692    0.49918E+01    0.14068E+00   -0.19803E+00    0.32612E+05    0.11021E+01
 3693    0.49757E+01    0.14047E+00   -0.19621E+00    0.32620E+05    0.11020E+01
 3694    0.49597E+01    0.14027E+00   -0.19443E+00    0.32626E+05    0.11019E+01
 3695    0.49437E+01    0.14008E+00   -0.19269E+00    0.32632E+05    0.11017E+01
 3696    0.49276E+01    0.13991E+00   -0.19098E+00    0.32636E+05    0.11015E+01
 3697    0.49116E+01    0.13974E+00   -0.18930E+00    0.32638E+05    0.11012E+01
 3698    0.48956E+01    0.13959E+00   -0.18767E+00    0.32639E+05    0.11009E+01
 3699    0.48796E+01    0.13945E+00   -0.18607E+00    0.32638E+05    0.11006E+01
